2.247965495586395246e+00
2.141023430824279927e+00
2.055488331317901540e+00
1.982958372831344684e+00
1.925359193086624066e+00
1.878839784860610873e+00
1.840210778713226247e+00
1.808333601951599201e+00
1.781835746765136674e+00
1.759506211280822852e+00
1.740338375568389884e+00
1.723739397525787309e+00
1.709284911155700692e+00
1.696638967990875324e+00
1.685559192895889291e+00
1.675818486213684011e+00
1.667183935642242432e+00
1.659455959796905411e+00
1.652483471632003820e+00
1.646150127649307349e+00
1.640360988378524842e+00
1.635037294626235926e+00
1.630112774372100892e+00
1.625529890060424698e+00
1.621238683462142838e+00
1.617196987867355329e+00
1.613371380567550695e+00
1.609738730192184386e+00
1.606286178827285749e+00
1.603008372783660818e+00
1.599902713298797519e+00
1.596965444087982133e+00
1.594190206527710041e+00
1.591568069458007884e+00
1.589089128971099774e+00
1.586743067502975446e+00
1.584519877433776758e+00
1.582409883737564193e+00
1.580403903722763070e+00
1.578493416309356689e+00
1.576670762300491413e+00
1.574929084777832111e+00
1.573262387514114291e+00
1.571665465831756592e+00
1.570133835077285767e+00
1.568663551807403467e+00
1.567251087427139256e+00
1.565893133878707877e+00
1.564586427211761555e+00
1.563327810764312709e+00
1.562114410400390563e+00
1.560943398475646893e+00
1.559812225103378358e+00
1.558718465566635070e+00
1.557659798860549838e+00
1.556634302139282333e+00
1.555640121698379508e+00
1.554675565958023142e+00
1.553739141225814802e+00
1.552829352617263847e+00
1.551944903135299647e+00
1.551084499359130842e+00
1.550247057676315210e+00
1.549431554079055751e+00
1.548637013435363752e+00
1.547862622737884442e+00
1.547107506990432757e+00
1.546370970010757517e+00
1.545652221441268903e+00
1.544950615167617780e+00
1.544265471696853576e+00
1.543596141338348326e+00
1.542941983938217243e+00
1.542302457094192558e+00
1.541676952838897607e+00
1.541064895391464296e+00
1.540465785264968801e+00
1.539879130125045847e+00
1.539304403066635185e+00
1.538741167783737263e+00
1.538188953399658221e+00
1.537647408246993974e+00
1.537116099596023577e+00
1.536594707965850848e+00
1.536082831621170097e+00
1.535580170154571489e+00
1.535086364746093723e+00
1.534601184129714913e+00
1.534124240875244238e+00
1.533655316829681370e+00
1.533194177150726256e+00
1.532740608453750708e+00
1.532294465303420949e+00
1.531855547428131015e+00
1.531423798799514735e+00
1.530999085903167689e+00
1.530581277608871416e+00
1.530170316696167099e+00
1.529766055345535225e+00
1.529368361234664908e+00
1.528977171182632544e+00
1.528592340946197448e+00
1.528213747739791906e+00
1.527841278314590490e+00
1.527474761009216309e+00
1.527114028930664169e+00
1.526758950948715166e+00
1.526409364938736024e+00
1.526065155267715356e+00
1.525726089477539071e+00
1.525392060279846085e+00
1.525062897205352819e+00
1.524738442897796586e+00
1.524418606758117578e+00
1.524103225469589207e+00
1.523792237043380737e+00
1.523485507965087971e+00
1.523183015584945732e+00
1.522884733676910463e+00
1.522590538263320914e+00
1.522300443649291957e+00
1.522014331817626909e+00
1.521732159852981603e+00
1.521453834772110048e+00
1.521179282665252597e+00
1.520908377170562709e+00
1.520641040802001909e+00
1.520377151966094909e+00
1.520116655826568630e+00
1.519859499931335511e+00
1.519605572223663437e+00
1.519354965686798176e+00
1.519107538461685225e+00
1.518863363265991140e+00
1.518622409105300886e+00
1.518384641408920377e+00
1.518150058984756523e+00
1.517918559312820381e+00
1.517690111398696917e+00
1.517464640140533394e+00
1.517242077589034954e+00
1.517022310495376614e+00
1.516805217266082861e+00
1.516590789556503394e+00
1.516378939151763916e+00
1.516169550418853706e+00
1.515962600708007812e+00
1.515758035182952934e+00
1.515555778741836557e+00
1.515355801582336515e+00
1.515158048868179286e+00
1.514962507486343313e+00
1.514769105911254909e+00
1.514577856063842765e+00
1.514388648271560722e+00
1.514201536178588769e+00
1.514016437530517623e+00
1.513833312988281277e+00
1.513652178049087471e+00
1.513472933769226092e+00
1.513295617103576740e+00
1.513120179176330460e+00
1.512946598529815612e+00
1.512774811983108592e+00
1.512604863643646214e+00
1.512436689138412449e+00
1.512270269393920952e+00
1.512105617523193279e+00
1.511942654848098755e+00
1.511781413555145281e+00
1.511621860265731865e+00
1.511463981866836503e+00
1.511307690143585125e+00
1.511153076887130631e+00
1.511000043153762906e+00
1.510848582983016941e+00
1.510698689222335744e+00
1.510550298690795934e+00
1.510403443574905413e+00
1.510258041620254454e+00
1.510114101171493584e+00
1.509971612691879184e+00
1.509830516576766923e+00
1.509690781831741324e+00
1.509552420377731297e+00
1.509415373802185156e+00
1.509279620647430376e+00
1.509145138263702446e+00
1.509011892080307060e+00
1.508879841566085789e+00
