2.301831722259521484e+00
2.301551342010498047e+00
2.301019668579101562e+00
2.300263166427612305e+00
2.299304008483886719e+00
2.298160314559936523e+00
2.296862602233886719e+00
2.295427083969116211e+00
2.293870449066162109e+00
2.292211055755615234e+00
2.290469169616699219e+00
2.288660287857055664e+00
2.286790132522583008e+00
2.284868478775024414e+00
2.282899856567382812e+00
2.280894994735717773e+00
2.278860569000244141e+00
2.276802539825439453e+00
2.274726390838623047e+00
2.272637128829956055e+00
2.270538568496704102e+00
2.268436431884765625e+00
2.266326665878295898e+00
2.264212608337402344e+00
2.262145519256591797e+00
2.260078430175781250e+00
2.258013248443603516e+00
2.255945444107055664e+00
2.253879785537719727e+00
2.251809358596801758e+00
2.249726057052612305e+00
2.247639656066894531e+00
2.245549201965332031e+00
2.243457555770874023e+00
2.241365194320678711e+00
2.239270925521850586e+00
2.237179517745971680e+00
2.235090017318725586e+00
2.232993602752685547e+00
2.230890989303588867e+00
2.228779315948486328e+00
2.226679086685180664e+00
2.224591493606567383e+00
2.222522974014282227e+00
2.220449209213256836e+00
2.218385934829711914e+00
2.216324806213378906e+00
2.214272022247314453e+00
2.212222814559936523e+00
2.210167169570922852e+00
2.208108186721801758e+00
2.206045627593994141e+00
2.203981161117553711e+00
2.201933145523071289e+00
2.199885845184326172e+00
2.197837591171264648e+00
2.195790767669677734e+00
2.193747043609619141e+00
2.191702365875244141e+00
2.189661979675292969e+00
2.187630891799926758e+00
2.185600757598876953e+00
2.183571815490722656e+00
2.181553602218627930e+00
2.179541349411010742e+00
2.177529573440551758e+00
2.175515174865722656e+00
2.173499584197998047e+00
2.171483516693115234e+00
2.169467687606811523e+00
2.167456865310668945e+00
2.165446758270263672e+00
2.163445472717285156e+00
2.161446094512939453e+00
2.159446001052856445e+00
2.157448053359985352e+00
2.155451059341430664e+00
2.153455257415771484e+00
2.151468753814697266e+00
2.149490594863891602e+00
2.147516489028930664e+00
2.145546197891235352e+00
2.143578529357910156e+00
2.141613245010375977e+00
2.139651298522949219e+00
2.137697458267211914e+00
2.135748147964477539e+00
2.133802890777587891e+00
2.131862163543701172e+00
2.129924774169921875e+00
2.127992868423461914e+00
2.126066923141479492e+00
2.124151945114135742e+00
2.122241973876953125e+00
2.120337009429931641e+00
2.118441104888916016e+00
2.116550207138061523e+00
2.114667177200317383e+00
2.112789630889892578e+00
2.110918045043945312e+00
2.109051704406738281e+00
2.107191562652587891e+00
2.105339527130126953e+00
2.103493452072143555e+00
2.101655960083007812e+00
2.099825620651245117e+00
2.098006486892700195e+00
2.096196174621582031e+00
2.094397544860839844e+00
2.092609643936157227e+00
2.090830326080322266e+00
2.089063882827758789e+00
2.087306737899780273e+00
2.085557222366333008e+00
2.083817243576049805e+00
2.082085132598876953e+00
2.080363512039184570e+00
2.078649520874023438e+00
2.076944351196289062e+00
2.075248718261718750e+00
2.073560476303100586e+00
2.071887016296386719e+00
2.070221900939941406e+00
2.068566322326660156e+00
2.066918849945068359e+00
2.065278291702270508e+00
2.063645124435424805e+00
2.062021017074584961e+00
2.060408115386962891e+00
2.058803796768188477e+00
2.057205915451049805e+00
2.055619478225708008e+00
2.054039955139160156e+00
2.052468061447143555e+00
2.050903320312500000e+00
2.049346446990966797e+00
2.047796010971069336e+00
2.046259641647338867e+00
2.044728755950927734e+00
2.043202638626098633e+00
2.041682004928588867e+00
2.040170431137084961e+00
2.038669824600219727e+00
2.037174701690673828e+00
2.035685539245605469e+00
2.034201860427856445e+00
2.032724618911743164e+00
2.031256675720214844e+00
2.029795169830322266e+00
2.028339147567749023e+00
2.026886463165283203e+00
2.025443315505981445e+00
2.024006366729736328e+00
2.022576093673706055e+00
2.021152257919311523e+00
2.019736528396606445e+00
2.018327474594116211e+00
2.016924858093261719e+00
2.015527963638305664e+00
2.014135837554931641e+00
2.012750387191772461e+00
2.011369466781616211e+00
2.009995222091674805e+00
2.008626699447631836e+00
2.007263183593750000e+00
2.005905151367187500e+00
2.004550695419311523e+00
2.003206729888916016e+00
2.001864671707153320e+00
2.000525236129760742e+00
1.999192357063293457e+00
1.997866392135620117e+00
1.996544957160949707e+00
1.995227932929992676e+00
1.993916749954223633e+00
1.992608428001403809e+00
1.991306781768798828e+00
1.990010499954223633e+00
1.988715767860412598e+00
1.987427592277526855e+00
1.986144781112670898e+00
1.984865069389343262e+00
1.983588337898254395e+00
1.982315659523010254e+00
1.981049656867980957e+00
1.979787707328796387e+00
1.978527545928955078e+00
1.977274060249328613e+00
1.976026535034179688e+00
1.974781870841979980e+00
1.973540186882019043e+00
1.972300767898559570e+00
1.971071839332580566e+00
1.969844937324523926e+00
1.968620300292968750e+00
1.967397451400756836e+00
1.966181039810180664e+00
1.964972257614135742e+00
1.963765978813171387e+00
1.962562918663024902e+00
1.961363077163696289e+00
1.960170507431030273e+00
1.958980679512023926e+00
1.957795262336730957e+00
1.956616401672363281e+00
1.955439686775207520e+00
1.954266548156738281e+00
1.953099608421325684e+00
1.951935410499572754e+00
1.950778722763061523e+00
1.949623227119445801e+00
1.948469281196594238e+00
1.947325348854064941e+00
1.946184992790222168e+00
1.945047497749328613e+00
1.943913817405700684e+00
1.942783236503601074e+00
1.941656470298767090e+00
1.940539240837097168e+00
1.939424991607666016e+00
1.938311338424682617e+00
1.937200188636779785e+00
1.936098456382751465e+00
1.935000181198120117e+00
1.933905482292175293e+00
1.932814598083496094e+00
1.931730031967163086e+00
1.930648207664489746e+00
1.929569959640502930e+00
1.928497433662414551e+00
1.927428126335144043e+00
1.926362276077270508e+00
1.925300240516662598e+00
1.924242973327636719e+00
1.923189043998718262e+00
1.922141790390014648e+00
1.921099662780761719e+00
1.920060396194458008e+00
1.919023633003234863e+00
1.917990207672119141e+00
1.916961312294006348e+00
1.915935754776000977e+00
1.914915680885314941e+00
1.913895845413208008e+00
1.912881851196289062e+00
1.911871075630187988e+00
1.910865068435668945e+00
1.909862160682678223e+00
1.908862113952636719e+00
1.907865643501281738e+00
1.906873822212219238e+00
1.905883193016052246e+00
1.904898047447204590e+00
1.903916835784912109e+00
1.902937650680541992e+00
1.901961922645568848e+00
1.900989294052124023e+00
1.900019764900207520e+00
1.899052977561950684e+00
1.898094177246093750e+00
1.897135138511657715e+00
1.896179437637329102e+00
1.895231246948242188e+00
1.894284605979919434e+00
1.893343210220336914e+00
1.892401814460754395e+00
1.891462683677673340e+00
1.890527486801147461e+00
1.889594316482543945e+00
1.888664603233337402e+00
1.887739419937133789e+00
1.886815786361694336e+00
1.885895490646362305e+00
1.884978890419006348e+00
1.884064078330993652e+00
1.883152961730957031e+00
1.882244110107421875e+00
1.881338477134704590e+00
1.880434036254882812e+00
1.879533171653747559e+00
1.878634929656982422e+00
1.877739310264587402e+00
1.876846075057983398e+00
1.875955104827880859e+00
1.875070095062255859e+00
1.874183535575866699e+00
1.873300433158874512e+00
1.872421860694885254e+00
1.871546268463134766e+00
1.870671629905700684e+00
1.869798779487609863e+00
1.868928551673889160e+00
1.868060946464538574e+00
1.867196321487426758e+00
1.866334795951843262e+00
1.865475773811340332e+00
1.864617943763732910e+00
1.863763332366943359e+00
1.862910389900207520e+00
1.862059950828552246e+00
1.861212134361267090e+00
1.860369086265563965e+00
1.859524011611938477e+00
1.858684420585632324e+00
1.857846736907958984e+00
1.857011079788208008e+00
1.856177568435668945e+00
1.855345368385314941e+00
1.854516029357910156e+00
1.853688716888427734e+00
1.852864861488342285e+00
1.852042913436889648e+00
1.851222991943359375e+00
1.850405454635620117e+00
1.849590182304382324e+00
1.848776936531066895e+00
1.847966551780700684e+00
1.847159743309020996e+00
1.846351742744445801e+00
1.845548391342163086e+00
1.844746708869934082e+00
1.843947649002075195e+00
1.843149781227111816e+00
1.842354655265808105e+00
1.841563820838928223e+00
1.840772032737731934e+00
1.839983582496643066e+00
1.839198470115661621e+00
1.838414669036865234e+00
1.837632417678833008e+00
1.836853265762329102e+00
