2.821310880975005375e+00,6.988705019629559700e-03
2.821840402681905946e+00,6.986740348003284140e-03
2.820439839092750756e+00,7.015287113617763026e-03
2.818204565996017763e+00,7.267263019620440190e-03
2.819495231311426764e+00,7.174487835202025821e-03
2.817801416369129175e+00,7.047059568151770037e-03
2.818498181993696061e+00,7.170758534458698819e-03
2.816154772074283663e+00,7.203086110137313369e-03
2.818765616777112015e+00,7.179293258003482947e-03
2.820676679199836556e+00,7.215236704428029668e-03
2.818354005541503504e+00,7.098058162934073323e-03
2.820395698433114884e+00,7.173705832892895984e-03
2.821689632872355080e+00,7.276139289760230611e-03
2.820024529380648293e+00,7.194059811572728336e-03
2.822332642780807088e+00,7.165941385021579180e-03
2.824330024932239169e+00,7.163335531694237091e-03
2.821744331533701633e+00,7.098692223375113741e-03
2.819372465265368000e+00,7.104394718847384382e-03
2.819453665745373261e+00,7.190942711730929915e-03
2.815293436366740565e+00,7.167226490573774811e-03
2.820878980680032289e+00,7.170333659998640030e-03
2.819978524823551602e+00,7.172908503491726151e-03
2.812664572310966893e+00,7.196278816758105989e-03
2.814072240390253388e+00,7.168973766191300001e-03
2.811365215431846476e+00,7.135058329107213382e-03
2.815698718292637182e+00,7.197472195904719428e-03
2.813348124846180465e+00,7.181299852863087807e-03
2.822447153567052336e+00,7.030817122044563661e-03
2.820563377737656641e+00,7.111700193914050061e-03
2.820345568859643492e+00,6.961068487431720797e-03
2.815746893032720077e+00,6.987216155540210138e-03
2.816885713478284092e+00,7.037637440845845305e-03
2.825930997252031229e+00,7.171561796349479323e-03
2.827244355081873106e+00,7.033833857234217390e-03
2.829312492521214306e+00,7.133899765647822022e-03
2.830324899194557986e+00,7.217827938495791074e-03
2.834261846166818533e+00,7.191691966727642438e-03
2.833482282815582565e+00,7.198346369662100841e-03
2.831110605151768045e+00,7.197616214820179437e-03
2.830333299780978251e+00,7.170572734137792281e-03
2.828603315874971713e+00,6.989265744670625224e-03
2.826210879080406801e+00,6.986813122243251684e-03
2.832237298168612583e+00,6.972098882705779488e-03
2.834257078744068181e+00,7.099926851041882259e-03
2.835789972680827553e+00,7.183529228453000570e-03
2.820615486796711924e+00,7.065213486417309952e-03
2.825142596615886070e+00,7.197333292617624778e-03
2.828004507851373361e+00,7.219605776486837101e-03
2.830650070135313445e+00,7.267646632662660977e-03
2.830692757989221153e+00,7.176333390463529582e-03
2.829395003883010684e+00,7.215112507410470499e-03
2.825161309994790315e+00,7.155103967106946072e-03
2.833095997829736312e+00,7.190501300287532871e-03
2.832063491315701231e+00,7.092073917432273333e-03
2.837838390183428761e+00,7.144172349484279039e-03
2.836324540047820086e+00,7.231255561741090077e-03
2.844568009404039977e+00,7.217222343099294335e-03
2.845272904719850171e+00,7.121336950638657015e-03
2.845273682616140665e+00,7.099052171884334683e-03
2.846036455364152395e+00,7.044339202018523594e-03
2.843256941470472032e+00,7.130328340644087604e-03
2.846463183239713146e+00,7.044678260271108883e-03
2.849910205517196093e+00,7.110534296280945910e-03
2.845059410573368641e+00,7.215594932598268230e-03
2.839193856532532312e+00,7.189292576398553791e-03
2.836263927371352800e+00,7.074644515674410883e-03
2.832648602392954906e+00,7.032522682301145522e-03
2.837862662275939751e+00,7.127183965274674904e-03
2.843442039873653293e+00,7.106226958827122075e-03
2.843921480950968306e+00,7.119977842517499766e-03
2.840022863404028985e+00,7.051521949178241044e-03
2.839663271747880913e+00,6.929275669155021689e-03
2.838573401494096426e+00,6.947410605229187297e-03
2.844912463788609180e+00,6.939688595125836912e-03
2.846011964855258203e+00,6.916821355153146555e-03
2.835787080109747116e+00,6.826477568952160624e-03
2.833284912546473411e+00,6.863655267903556734e-03
2.835733716151860317e+00,6.959910878085562302e-03
2.837917690461971176e+00,6.986722668083089616e-03
2.840516065275886071e+00,6.991990974386297353e-03
2.841986898320962851e+00,6.947334015539929908e-03
2.847402113553501923e+00,7.054692636678794315e-03
2.847939522947301239e+00,7.003532596736139482e-03
2.843723668119710002e+00,6.976769971542839954e-03
2.847178800779629260e+00,6.956162320905789898e-03
2.847026709265962907e+00,6.992551703659533047e-03
2.847724818259137258e+00,7.021902844854377435e-03
2.848877607512913190e+00,6.992752128257340161e-03
2.847863021575098408e+00,6.930164990872178521e-03
2.844545157081351583e+00,6.808196373528474510e-03
2.839511554022676076e+00,6.911983657415632365e-03
2.843187406608537415e+00,7.071662619533736205e-03
2.851117628481283806e+00,7.175056386676814668e-03
2.861025702791966996e+00,6.920975555633646081e-03
2.867354683861399245e+00,6.955072009714236003e-03
2.866594392840885686e+00,6.935857996781980006e-03
2.870502081826140195e+00,6.932341704803057780e-03
2.867439889664562980e+00,7.004169058633991085e-03
2.870863006140722540e+00,6.934863537211732876e-03
2.869188154678541380e+00,6.992890287639053071e-03
2.873378210173380243e+00,7.019592288264320246e-03
2.868372489527343916e+00,7.017341878029270674e-03
2.871471751764493874e+00,6.928071049709938478e-03
2.876476602300716223e+00,6.883662395646972243e-03
2.881628257178491914e+00,6.867773477611027744e-03
2.886645971506349273e+00,6.983821450836202871e-03
2.884324975581914696e+00,7.127580245709363993e-03
2.898347962483613927e+00,7.030555718885889149e-03
2.894315379185908199e+00,6.940196624259264979e-03
2.896656186450269566e+00,6.950436426563122438e-03
2.893522818674398867e+00,6.992856135127567541e-03
2.898641668973708896e+00,7.017217824381472013e-03
2.903424776208474611e+00,6.900043716377979308e-03
2.908190405952072677e+00,6.844386295599580450e-03
2.908359934755640364e+00,6.829160801253841839e-03
2.907694377330833913e+00,6.839020021754294021e-03
2.906484934234523809e+00,6.816350443242136237e-03
2.906095462863268253e+00,6.806826876150751104e-03
2.902995765088298707e+00,6.867820078145125962e-03
2.907456931551541501e+00,6.854078672149821472e-03
2.906229576758676547e+00,6.864499430021542281e-03
2.902034865730617863e+00,6.870210531770837292e-03
2.901704161857719289e+00,6.790413532600680924e-03
2.901179050974967311e+00,6.778792309193093502e-03
2.903344806521883648e+00,6.823646735532928886e-03
2.907101325396393765e+00,6.804790999727305945e-03
2.911910149408964088e+00,6.929206070578342036e-03
2.913917252022652615e+00,6.908937256078662159e-03
2.911609065530850859e+00,6.893892689562086673e-03
2.918484084786646005e+00,6.861270514048278812e-03
2.919072740252635967e+00,6.898287937604052900e-03
2.919283935414576092e+00,6.859498761872195871e-03
2.924708873749882976e+00,6.951015663873683081e-03
2.930902228776914420e+00,6.901584258077964051e-03
2.922453110170748936e+00,6.746821247882284212e-03
2.925541017613515482e+00,6.859897721695151773e-03
2.929763430716412653e+00,6.924315227840427411e-03
2.931819030863545006e+00,6.929526361390436762e-03
2.929433842437097368e+00,6.938079528706619925e-03
2.926860968100637894e+00,6.874515917176804436e-03
2.931225134621684436e+00,6.933380148308465607e-03
2.923749711578059518e+00,6.914422886317606043e-03
2.923563122552338189e+00,6.846014141484335624e-03
2.926068422892736276e+00,6.888060505367388231e-03
2.928710744341530336e+00,6.896763880771317190e-03
2.928829109830300315e+00,6.819356594091274815e-03
2.926958305485929834e+00,6.784309934571464140e-03
2.924475056759683778e+00,6.690337224098730218e-03
2.931680929289749660e+00,6.764864255745628441e-03
2.934217832382372215e+00,6.794425668191550471e-03
2.928998138481399671e+00,6.704086312864010466e-03
2.927909922135722098e+00,6.715591929241426783e-03
2.929809920557286507e+00,6.700819859582818339e-03
2.931218666573196963e+00,6.737765280198093620e-03
2.934309125737383894e+00,6.812044711967502053e-03
2.935209530286728263e+00,6.790402115749660794e-03
2.931977384465769720e+00,6.694018289332692717e-03
2.934741424326528403e+00,6.817119213949229817e-03
2.931740913190720832e+00,6.853593849595274179e-03
2.936414284647243189e+00,6.784107798623484342e-03
2.937593619717773219e+00,6.734342144222527082e-03
2.935942367500282035e+00,6.704996024607723371e-03
2.932444649708019657e+00,6.736859646669923762e-03
2.936373494295132947e+00,6.845658378698438185e-03
2.934833959091623257e+00,6.891679094432223707e-03
2.940782081757626454e+00,6.886401520581841851e-03
2.937653471310803788e+00,6.728143752386728238e-03
2.941073585938248414e+00,6.769702256152143605e-03
2.941329280080985598e+00,6.868505353218701259e-03
2.939954351136352617e+00,6.776327987950914178e-03
2.944844926966237342e+00,6.717188096284854026e-03
2.942847384015752965e+00,6.635090487388861646e-03
2.944864271337533257e+00,6.580628914128805462e-03
2.945734434519651668e+00,6.651533346305082972e-03
2.935114831199175711e+00,6.678079423841687401e-03
2.935124055229965556e+00,6.838441139403350633e-03
2.934701144293959896e+00,6.650113587218786648e-03
2.945925076918870289e+00,6.575800657743435806e-03
2.946188122910510021e+00,6.521449614891317026e-03
2.947141606143840686e+00,6.720732318511668524e-03
2.946500063531915181e+00,6.663401790329981367e-03
2.946819054891606893e+00,6.653556388660497589e-03
2.948317951552791971e+00,6.711827847364570943e-03
2.964438871331040559e+00,6.615843127391496381e-03
2.968473836683526823e+00,6.728327562688818375e-03
2.967703459607518912e+00,6.678810530061696227e-03
2.967903554549460310e+00,6.674555324662545530e-03
2.965877835084339331e+00,6.615922776045835008e-03
2.966629318792294967e+00,6.771276368764400644e-03
2.980913265438103199e+00,6.800290945214282345e-03
2.983190188866945647e+00,6.726958360950607840e-03
2.985603489146722467e+00,6.665062006257826965e-03
2.971271554814651772e+00,6.617027501994776628e-03
2.974025654114626160e+00,6.645180090568025832e-03
2.982388396689074295e+00,6.762505967057297340e-03
2.987755751249891567e+00,6.793314015721918508e-03
2.992486976971586721e+00,6.804245144688803038e-03
3.001005742132329956e+00,6.742273252029473696e-03
2.998661285193208847e+00,6.711528926562682074e-03
2.997505628119389254e+00,6.726371099051053903e-03
3.002293190922588284e+00,6.628965789764684757e-03
3.006158932075013279e+00,6.670153495373032371e-03
3.004879797702694422e+00,6.640169160960329720e-03
3.007247532092284903e+00,6.634874432815962564e-03
3.010515989229329392e+00,6.686389084748167733e-03
3.011995791491224317e+00,6.630208616465793625e-03
3.013540396280220968e+00,6.624425551122747891e-03
3.012171250903556086e+00,6.567658953265720356e-03
3.014371894914136263e+00,6.540447698442086732e-03
3.014599528704374976e+00,6.508631288143273963e-03
3.010194747128608572e+00,6.525364261343202799e-03
3.012279883413307768e+00,6.504400814753008575e-03
3.012164279735848549e+00,6.537797765285624507e-03
3.011161043298664186e+00,6.567263365625297666e-03
3.015010092253043616e+00,6.629039347498366652e-03
3.018588085282875699e+00,6.669180346177139285e-03
3.019062155999964414e+00,6.614831338110693792e-03
3.018771055921229518e+00,6.588673201437522664e-03
3.015627524568577744e+00,6.623349745099815777e-03
3.016407545925400946e+00,6.616703134558754584e-03
3.023372264735413317e+00,6.548114487972434006e-03
3.028703576649624196e+00,6.541624506489984725e-03
3.027759144345662623e+00,6.518463292592979741e-03
3.027166933121824055e+00,6.458640522297276476e-03
3.028408893023831538e+00,6.605000189179754955e-03
3.035056545040805798e+00,6.637821397919019262e-03
3.032603304449987380e+00,6.608317245907269211e-03
3.034612699591105134e+00,6.569370533233254150e-03
3.039221852586029726e+00,6.625540226703030555e-03
3.040799147360284227e+00,6.576261766127355912e-03
3.037394427042453771e+00,6.638131772600974756e-03
3.027283307947509439e+00,6.474210862211116080e-03
3.023429639549538361e+00,6.570698524451135114e-03
3.022722607457547284e+00,6.613975142171213406e-03
3.022730629762783394e+00,6.601672407920311514e-03
3.025343943266389779e+00,6.555363193938568145e-03
3.027712287448512285e+00,6.430861645806196236e-03
3.026252155164904423e+00,6.513983931876410338e-03
3.031479473436950123e+00,6.398535288764328754e-03
3.035037212210919044e+00,6.562570226457786760e-03
3.036135492052110862e+00,6.572729770859098153e-03
3.034130975341740477e+00,6.635918124254125416e-03
3.030649481356159303e+00,6.661965743508524440e-03
3.028589195683011326e+00,6.508480382064085745e-03
3.028244680409591716e+00,6.481580464248626328e-03
3.031282259876239671e+00,6.462198321041778826e-03
3.037224539314645977e+00,6.457964353292933168e-03
3.035580916937790086e+00,6.519074187016915545e-03
3.037818023808221302e+00,6.553799005671656630e-03
3.036734001719490816e+00,6.544287579901553187e-03
3.033726284279452123e+00,6.489295605071720985e-03
3.033830498698979472e+00,6.418406773840867885e-03
3.031634272158787891e+00,6.418618212256532729e-03
3.032470995806880065e+00,6.410484405144245557e-03
3.038216554804205050e+00,6.461088086771038519e-03
3.040084571868380436e+00,6.405139195841513811e-03
3.042623160681866779e+00,6.513359353740089119e-03
3.049571693921039106e+00,6.383286473034210928e-03
3.045630218648122778e+00,6.424666473957785229e-03
3.043354466498223942e+00,6.391118579539778466e-03
3.048051962313907293e+00,6.391295248889594660e-03
3.047628337443117452e+00,6.441468148134177341e-03
3.046264916436681069e+00,6.360986212571972942e-03
3.056444664886220686e+00,6.443814986010654167e-03
3.059664200046313898e+00,6.380628019602152534e-03
3.060561666439205908e+00,6.385607447081387278e-03
3.059489468459601902e+00,6.459136343925475643e-03
3.058507962768413524e+00,6.423726176587152281e-03
3.062413219444748425e+00,6.451828016638128105e-03
3.060649914363000601e+00,6.512899415184403296e-03
3.060498576425465966e+00,6.490141096060497716e-03
3.061020621744986681e+00,6.438884081097828727e-03
3.071221784715870040e+00,6.402260068941512117e-03
3.074802352805038996e+00,6.337590360636191633e-03
3.073523570713556641e+00,6.334716863175327006e-03
3.073350259917599914e+00,6.384894573480348612e-03
3.074396884437124999e+00,6.364312453495557520e-03
3.074306122175653577e+00,6.348341791476475038e-03
3.071158016192641504e+00,6.325433985711281792e-03
3.080990711940727600e+00,6.555145857034982981e-03
3.078176954742112503e+00,6.493816088570802947e-03
3.078469479464239988e+00,6.512454046023741228e-03
3.081036729034897448e+00,6.558982866528229039e-03
3.081903322434020875e+00,6.672759627146085393e-03
3.080145981021969348e+00,6.607747388347462447e-03
3.075718539419801445e+00,6.383715816384416541e-03
3.072890343892946241e+00,6.333472721594901600e-03
3.070997429973903348e+00,6.427481510708599188e-03
3.071516876450203437e+00,6.430827321794563289e-03
3.074362805481010152e+00,6.533597046657568796e-03
3.077145820374406870e+00,6.563342874574384922e-03
3.076564173646265665e+00,6.415004823545622514e-03
3.075271469107386579e+00,6.293101157322844585e-03
3.068860082397861788e+00,6.196132954313426922e-03
3.071575316153960067e+00,6.260747731745119893e-03
3.077162910606914714e+00,6.269440233662049167e-03
3.079488268180107013e+00,6.229477551208617570e-03
3.077393531381417358e+00,6.252117354346165001e-03
3.084275046208059035e+00,6.170750538367020255e-03
3.080514193647025056e+00,6.270746341468846907e-03
3.082323136780039885e+00,6.349426560545712306e-03
3.083803150913908553e+00,6.390870735036191519e-03
3.075746072720265456e+00,6.255199507067210618e-03
3.077172756550235366e+00,6.290781609664897189e-03
3.080402290260364495e+00,6.213736072292252999e-03
3.080513199733153851e+00,6.137179256661351445e-03
3.077644553736744282e+00,6.091159658131228838e-03
3.079456911074940795e+00,5.959012978487887580e-03
3.082311050607036584e+00,5.991241673804825751e-03
3.086597330506769765e+00,6.014970726006207968e-03
3.082459586504947779e+00,6.096846609156436614e-03
3.082278740980090248e+00,6.100701877970404752e-03
3.081979752062998124e+00,6.189680240409334289e-03
3.079493100789334914e+00,6.160910052783741264e-03
3.077305773072670725e+00,6.018944258399105962e-03
3.081218878420587171e+00,5.979595484677524553e-03
3.085458812067712664e+00,6.002437470980837020e-03
3.090062281258500132e+00,6.164516952722909338e-03
3.089704843818163571e+00,6.186383071379530918e-03
3.088061960768492931e+00,6.315776581338194973e-03
3.089068707346262155e+00,6.213784300356461898e-03
3.091905821947393385e+00,6.259472837013113633e-03
3.100258197314637698e+00,6.154918223121974563e-03
3.101207939491507304e+00,6.163224678782608379e-03
3.092949748446391478e+00,6.191970002079383306e-03
3.095069235232607241e+00,6.174521756899142844e-03
3.094785063604340802e+00,6.048439559770191210e-03
3.091145624407221959e+00,6.185115289293552365e-03
3.087759148277324783e+00,6.083620394110145213e-03
3.090334640633863206e+00,6.075589600746500452e-03
3.087830449507851682e+00,6.037432194768044269e-03
3.094580741669784363e+00,6.055149734753850765e-03
3.094556778685799259e+00,6.045207390250606494e-03
3.093571785207732461e+00,6.059952286901815199e-03
3.084617371668419317e+00,6.031617596013560956e-03
3.088080920958754749e+00,6.091018521578117628e-03
3.087988341977491835e+00,6.111422930605847625e-03
3.092759216409587619e+00,6.183176495931252958e-03
3.096521146458264262e+00,6.189329608209170885e-03
3.100565240533593059e+00,6.120968964479445162e-03
3.103007223423398742e+00,6.210725409244499673e-03
3.097711594063983220e+00,6.211626576182460724e-03
3.096130468080891429e+00,6.228333753483195068e-03
3.093718118337641432e+00,6.199711507256733256e-03
3.092738816203731478e+00,6.264302280789113553e-03
3.084361267158519659e+00,6.207158866428752475e-03
3.084033533446141728e+00,6.140878658766890652e-03
3.085437506928367490e+00,6.240199782957311925e-03
3.082120019777455866e+00,6.276230296164975186e-03
3.085560877213234576e+00,6.288040580272102886e-03
3.089947423807211546e+00,6.408748435918543152e-03
3.093526899768584748e+00,6.281000695269600698e-03
