3.134214218938772500e+00,8.318664927278618393e-03
3.138388306305929021e+00,8.265004138499953967e-03
3.131932499469535891e+00,8.416759983806532119e-03
3.117777937109171837e+00,8.192164826448689041e-03
3.117290863177896387e+00,8.220959365333513347e-03
3.119598616020625936e+00,8.132090151559356883e-03
3.113731323214717683e+00,8.488455686462170746e-03
3.123070082960403671e+00,8.111450707535716731e-03
3.118211400946265144e+00,7.628884018535675438e-03
3.129694070489296820e+00,7.540471652326630192e-03
3.119146113447926361e+00,7.858771778002537900e-03
3.117346220475885943e+00,7.911999224071486481e-03
3.137266366619440028e+00,8.501547510600282465e-03
3.125836920607332647e+00,7.942285350168720726e-03
3.122545873927931925e+00,7.964245245809298268e-03
3.114010772711726993e+00,7.424704358895528600e-03
3.109630218061644413e+00,7.735409722262609478e-03
3.092742627719753834e+00,7.720600044183623112e-03
3.120393190890739632e+00,7.956046470372069024e-03
3.142383922261838158e+00,8.447461351100304938e-03
3.114865617692400779e+00,7.876474081389694959e-03
3.100289152962067973e+00,7.563882076839778534e-03
3.075666889737381560e+00,6.995375884044197079e-03
3.112284561045508102e+00,6.990987573900042662e-03
3.127808771896749107e+00,7.755989012046882181e-03
3.145143416984677476e+00,7.789308408841399967e-03
3.137367826506915591e+00,7.828337412990826749e-03
3.146712823555884775e+00,7.302786724691312514e-03
3.176763285077611076e+00,7.440129276446771911e-03
3.141912514724821914e+00,7.218076044142485159e-03
3.153285026420215686e+00,7.590838877932437612e-03
3.128243358661573659e+00,7.402062056963920611e-03
3.145398806481869869e+00,7.616964533226688872e-03
3.150758418627383151e+00,7.724769709927858941e-03
3.155109304456020780e+00,7.390539902035975217e-03
3.135545348361812312e+00,6.987267701296318023e-03
3.144021467290081695e+00,6.913379755942195004e-03
3.136147546701925748e+00,7.012748008679459133e-03
3.159363576782233896e+00,7.254724612845375731e-03
3.185821412206589542e+00,7.317100864020265050e-03
3.160825983085501445e+00,7.454346284962998226e-03
3.168842023479502501e+00,7.595837292290408271e-03
3.186461069548609526e+00,7.561704920188816459e-03
3.182111555171148520e+00,6.994593723528730322e-03
3.171062812851116242e+00,7.447567074861272118e-03
3.163455163339188303e+00,7.283526729163991575e-03
3.182285331390565908e+00,7.104460551350832986e-03
3.174004138796068020e+00,7.666818418390342060e-03
3.200891474487166377e+00,7.637676049691677349e-03
3.190231386277446735e+00,7.715034930394271129e-03
3.154690307727650023e+00,7.385287915415261750e-03
3.140558408030225124e+00,6.888166802635709018e-03
3.138683859246388153e+00,6.882839714378974350e-03
3.093103818919110903e+00,6.681390887697702397e-03
3.089625457962389188e+00,6.784056880442701498e-03
